run,block,block_type,stim_type,stimulus,target,corr_ans,iti_onset,iti_offset,iti_duration,stim_onset,stim_offset,stim_duration,key_resp,key_resp_rt,corr_var,instr_onset,instr_offset,instr_duration,rest_onset,rest_offset,rest_duration
7,3,2-Back,Body,BP_085_BODY_24_BA.png,nontarget,2,137.5974366000155,138.09745010000188,0.5000134999863803,138.09745010000188,140.09667120000813,1.9992211000062525,2.0,0.4682652000337839,1,None,None,None,None,None,None
7,3,2-Back,Body,BP_084_BODY_23_BA.png,nontarget,2,140.09667120000813,140.59679800004233,0.5001268000341952,140.59679800004233,142.59564710000996,1.9988490999676287,2.0,0.482948699966073,1,None,None,None,None,None,None
7,3,2-Back,Body,BP_082_BODY_21_BA.png,nontarget,2,142.59564710000996,143.09583909995854,0.5001919999485835,143.09583909995854,145.09540940006264,1.9995703001040965,2.0,0.4584272999782115,1,None,None,None,None,None,None
7,3,2-Back,Body,BP_081_BODY_20_BA.png,nontarget,2,145.09540940006264,145.59535269998014,0.4999432999175042,145.59535269998014,147.59470669995062,1.9993539999704808,2.0,0.4667745999759063,1,None,None,None,None,None,None
7,3,2-Back,Body,BP_083_BODY_22_BA.png,nontarget,2,147.59470669995062,148.09458709997125,0.49988040002062917,148.09458709997125,150.09400629997253,1.9994192000012845,2.0,0.9150519999675452,1,None,None,None,None,None,None
7,3,2-Back,Body,BP_081_BODY_20_BA.png,target,1,150.09400629997253,150.5938055999577,0.49979929998517036,150.5938055999577,152.6446997000603,2.050894100102596,1.0,0.6846579000120983,1,None,None,None,None,None,None
7,4,0-Back,Place,PL_086_O37.1.png,nontarget,2,155.12614159996156,155.6276918000076,0.5015502000460401,155.6276918000076,157.62557290005498,1.9978811000473797,nan,nan,0,152.6446997000603,155.12614159996156,2.481441899901256,None,None,None
7,4,0-Back,Place,PL_085_O3.1.png,nontarget,2,157.62557290005498,158.12595230003353,0.5003793999785557,158.12595230003353,160.12494580005296,1.9989935000194237,nan,nan,0,None,None,None,None,None,None
7,4,0-Back,Place,PL_083_O12.1.png,target,1,160.12494580005296,160.6247876000125,0.49984179995954037,160.6247876000125,162.6243491000496,1.9995615000371174,nan,nan,0,None,None,None,None,None,None
7,4,0-Back,Place,PL_083_O12.1.png,target,1,162.6243491000496,163.1243907000171,0.5000415999674885,163.1243907000171,165.12347630003933,1.9990856000222266,nan,nan,0,None,None,None,None,None,None
7,4,0-Back,Place,PL_088_O42.1.png,nontarget,2,165.12347630003933,165.62397870002314,0.5005023999838158,165.62397870002314,167.62285339995287,1.998874699929729,nan,nan,0,None,None,None,None,None,None
7,4,0-Back,Place,PL_088_O42.1.png,nontarget,2,167.62285339995287,168.1229437000584,0.5000903001055406,168.1229437000584,170.1224663000321,1.9995225999736874,nan,nan,0,None,None,None,None,None,None
7,4,0-Back,Place,PL_085_O3.1.png,nontarget,2,170.1224663000321,170.62232029996812,0.49985399993602186,170.62232029996812,172.62157379998823,1.999253500020103,nan,nan,0,None,None,None,None,None,None
7,4,0-Back,Place,PL_087_O38.1.png,nontarget,2,172.62157379998823,173.1222521000309,0.5006783000426651,173.1222521000309,175.12122720002662,1.9989750999957323,nan,nan,0,None,None,None,None,None,None
7,4,0-Back,Place,PL_084_O2.1.png,nontarget,2,175.12122720002662,175.621631899965,0.5004046999383718,175.621631899965,177.62089020002168,1.999258300056681,nan,nan,0,None,None,None,None,None,None
7,4,0-Back,Place,PL_087_O38.1.png,nontarget,2,177.62089020002168,178.12051300005987,0.49962280003819615,178.12051300005987,180.11985010001808,1.9993370999582112,nan,nan,0,None,None,None,180.11985010001808,195.21979070000816,15.099940599990077
7,5,2-Back,Face,FC_073_M37.png,nontarget,2,197.69883140001912,198.1993204000173,0.500488999998197,198.1993204000173,200.19835650001187,1.9990360999945551,nan,nan,0,195.21979070000816,197.69883140001912,2.4790407000109553,None,None,None
7,5,2-Back,Face,FC_078_F39.png,nontarget,2,200.19835650001187,200.6983220999828,0.4999655999709205,200.6983220999828,202.69783910003025,1.9995170000474616,nan,nan,0,None,None,None,None,None,None
7,5,2-Back,Face,FC_073_M37.png,target,1,202.69783910003025,203.19799570005853,0.5001566000282764,203.19799570005853,205.1973709999584,1.9993752998998673,nan,nan,0,None,None,None,None,None,None
7,5,2-Back,Face,FC_076_F38.png,nontarget,2,205.1973709999584,205.69760329998095,0.5002323000225601,205.69760329998095,207.69676149997397,1.999158199993019,nan,nan,0,None,None,None,None,None,None
7,5,2-Back,Face,FC_075_M38.png,nontarget,2,207.69676149997397,208.19639669999012,0.4996352000161437,208.19639669999012,210.19558349996805,1.9991867999779345,nan,nan,0,None,None,None,None,None,None
7,5,2-Back,Face,FC_075_M38.png,nontarget,2,210.19558349996805,210.6959986999864,0.5004152000183524,210.6959986999864,212.6951696999604,1.999170999973984,nan,nan,0,None,None,None,None,None,None
7,5,2-Back,Face,FC_076_F38.png,nontarget,2,212.6951696999604,213.195623000036,0.5004533000756055,213.195623000036,215.19437369995285,1.9987506999168545,nan,nan,0,None,None,None,None,None,None
7,5,2-Back,Face,FC_074_F37.png,nontarget,2,215.19437369995285,215.69451579998716,0.50014210003431,215.69451579998716,217.69416209997144,1.9996462999842777,2.0,1.0572809999575838,1,None,None,None,None,None,None
7,5,2-Back,Face,FC_077_M39.png,nontarget,2,217.69416209997144,218.1941372000147,0.4999751000432582,218.1941372000147,220.1935157000553,1.9993785000405921,2.0,0.6634377000154927,1,None,None,None,None,None,None
7,5,2-Back,Face,FC_074_F37.png,target,1,220.1935157000553,220.69377939996772,0.5002636999124377,220.69377939996772,222.7253729000222,2.03159350005447,1.0,0.5659773000515997,1,None,None,None,None,None,None
7,6,0-Back,Tools,TO_075_TOOL75_BA.png,nontarget,2,225.2085873000324,225.70916139998008,0.50057409994767,225.70916139998008,227.7082625000039,1.999101100023836,2.0,0.9520928000565618,1,222.7253729000222,225.2085873000324,2.483214400010212,None,None,None
7,6,0-Back,Tools,TO_077_TOOL77_BA.png,nontarget,2,227.7082625000039,228.2082386000548,0.4999761000509011,228.2082386000548,230.2077725999989,1.9995339999440773,2.0,1.0312825998989863,1,None,None,None,None,None,None
7,6,0-Back,Tools,TO_073_TOOL73_BA.png,target,1,230.2077725999989,230.70753540005532,0.4997628000564305,230.70753540005532,232.70707040000707,1.9995349999517487,1.0,1.61984600010328,1,None,None,None,None,None,None
7,6,0-Back,Tools,TO_078_TOOL78_BA.png,nontarget,2,232.70707040000707,233.20728800003417,0.5002176000270993,233.20728800003417,235.20641059998889,1.9991225999547169,2.0,1.872142200008966,1,None,None,None,None,None,None
7,6,0-Back,Tools,TO_077_TOOL77_BA.png,nontarget,2,235.20641059998889,235.70654709998053,0.5001364999916404,235.70654709998053,237.7055984999752,1.99905139999467,2.0,0.6231883000582457,1,None,None,None,None,None,None
7,6,0-Back,Tools,TO_074_TOOL74_BA.png,nontarget,2,237.7055984999752,238.20562899997455,0.5000304999993546,238.20562899997455,240.2048965999857,1.9992676000111373,nan,nan,0,None,None,None,None,None,None
7,6,0-Back,Tools,TO_074_TOOL74_BA.png,nontarget,2,240.2048965999857,240.7051213999512,0.5002247999655083,240.7051213999512,242.7041582999518,1.9990369000006183,nan,nan,0,None,None,None,None,None,None
7,6,0-Back,Tools,TO_076_TOOL76_BA.png,nontarget,2,242.7041582999518,243.20449380006173,0.5003355001099123,243.20449380006173,245.20414479996543,1.9996509999037073,2.0,0.5468238000757992,1,None,None,None,None,None,None
7,6,0-Back,Tools,TO_075_TOOL75_BA.png,nontarget,2,245.20414479996543,245.70429849997163,0.5001537000061944,245.70429849997163,247.70336980000135,1.9990713000297262,nan,nan,0,None,None,None,None,None,None
7,6,0-Back,Tools,TO_073_TOOL73_BA.png,target,1,247.70336980000135,248.20376289996784,0.5003930999664874,248.20376289996784,250.20276210003067,1.9989992000628263,2.0,0.613855000003241,0,None,None,None,250.20276210003067,265.30244470003527,15.099682600004598
7,7,0-Back,Face,FC_083_M42.png,nontarget,2,267.7819291000487,268.2821515999967,0.500222499947995,268.2821515999967,270.28083489998244,1.9986832999857143,nan,nan,0,265.30244470003527,267.7819291000487,2.4794844000134617,None,None,None
7,7,0-Back,Face,FC_081_M41.png,nontarget,2,270.28083489998244,270.78100509999786,0.5001702000154182,270.78100509999786,272.78052539995406,1.9995202999562025,nan,nan,0,None,None,None,None,None,None
7,7,0-Back,Face,FC_084_F42.png,nontarget,2,272.78052539995406,273.28072110004723,0.5001957000931725,273.28072110004723,275.27958680002484,1.998865699977614,nan,nan,0,None,None,None,None,None,None
7,7,0-Back,Face,FC_080_F40.png,target,1,275.27958680002484,275.77973269997165,0.5001458999468014,275.77973269997165,277.7793509999756,1.999618300003931,nan,nan,0,None,None,None,None,None,None
7,7,0-Back,Face,FC_082_F41.png,nontarget,2,277.7793509999756,278.27928999997675,0.4999390000011772,278.27928999997675,280.2783711999655,1.9990811999887228,nan,nan,0,None,None,None,None,None,None
7,7,0-Back,Face,FC_084_F42.png,nontarget,2,280.2783711999655,280.77882300002966,0.5004518000641838,280.77882300002966,282.77765850001015,1.998835499980487,nan,nan,0,None,None,None,None,None,None
7,7,0-Back,Face,FC_079_M40.png,nontarget,2,282.77765850001015,283.27804110001307,0.5003826000029221,283.27804110001307,285.2775502000004,1.9995090999873355,nan,nan,0,None,None,None,None,None,None
7,7,0-Back,Face,FC_083_M42.png,nontarget,2,285.2775502000004,285.7773748000618,0.4998246000614017,285.7773748000618,287.7765158000402,1.9991409999784082,nan,nan,0,None,None,None,None,None,None
7,7,0-Back,Face,FC_082_F41.png,nontarget,2,287.7765158000402,288.2768735999707,0.500357799930498,288.2768735999707,290.27627350005787,1.9993999000871554,nan,nan,0,None,None,None,None,None,None
7,7,0-Back,Face,FC_080_F40.png,target,1,290.27627350005787,290.7760963999899,0.49982289993204176,290.7760963999899,292.80744280002546,2.0313464000355452,nan,nan,0,None,None,None,None,None,None
7,8,2-Back,Tools,TO_080_TOOL80_BA.png,nontarget,2,295.29161810001824,295.7915023999521,0.4998842999338535,295.7915023999521,297.7912856000476,1.9997832000955214,nan,nan,0,292.80744280002546,295.29161810001824,2.484175299992785,None,None,None
7,8,2-Back,Tools,TO_081_TOOL81_BA.png,nontarget,2,297.7912856000476,298.29081859998405,0.4995329999364344,298.29081859998405,300.29041889996734,1.9996002999832854,nan,nan,0,None,None,None,None,None,None
7,8,2-Back,Tools,TO_079_TOOL79_BA.png,nontarget,2,300.29041889996734,300.7906420000363,0.500223100068979,300.7906420000363,302.78949570003897,1.9988537000026554,nan,nan,0,None,None,None,None,None,None
7,8,2-Back,Tools,TO_081_TOOL81_BA.png,target,1,302.78949570003897,303.2895857000258,0.5000899999868125,303.2895857000258,305.2893659999827,1.9997802999569103,nan,nan,0,None,None,None,None,None,None
7,8,2-Back,Tools,TO_079_TOOL79_BA.png,target,1,305.2893659999827,305.7894278999884,0.5000619000057327,305.7894278999884,307.7882497999817,1.9988218999932883,nan,nan,0,None,None,None,None,None,None
7,8,2-Back,Tools,TO_082_TOOL82_BA.png,nontarget,2,307.7882497999817,308.28884040005505,0.5005906000733376,308.28884040005505,310.28761200001463,1.998771599959582,nan,nan,0,None,None,None,None,None,None
7,8,2-Back,Tools,TO_082_TOOL82_BA.png,nontarget,2,310.28761200001463,310.7880848000059,0.5004727999912575,310.7880848000059,312.78736299998127,1.9992781999753788,nan,nan,0,None,None,None,None,None,None
7,8,2-Back,Tools,TO_083_TOOL83_BA.png,nontarget,2,312.78736299998127,313.2871565000387,0.4997935000574216,313.2871565000387,315.28666109999176,1.9995045999530703,nan,nan,0,None,None,None,None,None,None
7,8,2-Back,Tools,TO_084_TOOL84_BA.png,nontarget,2,315.28666109999176,315.78691539994907,0.5002542999573052,315.78691539994907,317.7862351000076,1.9993197000585496,nan,nan,0,None,None,None,None,None,None
7,8,2-Back,Tools,TO_084_TOOL84_BA.png,nontarget,2,317.7862351000076,318.2864662000211,0.5002311000134796,318.2864662000211,320.2856290000491,1.9991628000279889,nan,nan,0,None,None,None,320.2856290000491,335.35851849999744,15.07288949994836
8,1,2-Back,Place,PL_089_O45.1.png,nontarget,2,337.831182599999,338.3312313000206,0.5000487000215799,338.3312313000206,340.33054059999995,1.999309299979359,nan,nan,0,335.35851849999744,337.831182599999,2.472664100001566,None,None,None
8,1,2-Back,Place,PL_090_O47.1.png,nontarget,2,340.33054059999995,340.8320177999558,0.5014771999558434,340.8320177999558,342.82990979996976,1.9978920000139624,nan,nan,0,None,None,None,None,None,None
8,1,2-Back,Place,PL_092_O50.1.png,nontarget,2,342.82990979996976,343.329795800033,0.49988600006327033,343.329795800033,345.32933259999845,1.9995367999654263,nan,nan,0,None,None,None,None,None,None
8,1,2-Back,Place,PL_090_O47.1.png,target,1,345.32933259999845,345.82955210004,0.5002195000415668,345.82955210004,347.8282287999755,1.9986766999354586,nan,nan,0,None,None,None,None,None,None
8,1,2-Back,Place,PL_089_O45.1.png,nontarget,2,347.8282287999755,348.32930650003254,0.501077700057067,348.32930650003254,350.32777119998354,1.9984646999510005,nan,nan,0,None,None,None,None,None,None
8,1,2-Back,Place,PL_091_O5.1.png,nontarget,2,350.32777119998354,350.8282908999827,0.5005196999991313,350.8282908999827,352.82690940005705,1.9986185000743717,nan,nan,0,None,None,None,None,None,None
8,1,2-Back,Place,PL_094_O6.1.png,nontarget,2,352.82690940005705,353.3272909000516,0.5003814999945462,353.3272909000516,355.32688950002193,1.9995985999703407,nan,nan,0,None,None,None,None,None,None
8,1,2-Back,Place,PL_091_O5.1.png,target,1,355.32688950002193,355.8267522000242,0.49986270000226796,355.8267522000242,357.8262893999927,1.9995371999684721,nan,nan,0,None,None,None,None,None,None
8,1,2-Back,Place,PL_093_O57.1.png,nontarget,2,357.8262893999927,358.32607189996634,0.4997824999736622,358.32607189996634,360.3253399999812,1.9992681000148878,nan,nan,0,None,None,None,None,None,None
8,1,2-Back,Place,PL_093_O57.1.png,nontarget,2,360.3253399999812,360.825856499956,0.5005164999747649,360.825856499956,362.8554343000287,2.0295778000727296,nan,nan,0,None,None,None,None,None,None
8,2,2-Back,Tools,TO_085_TOOL85_BA.png,nontarget,2,365.3241277000634,365.8244733000174,0.5003455999540165,365.8244733000174,367.8237512999913,1.999277999973856,nan,nan,0,362.8554343000287,365.3241277000634,2.468693400034681,None,None,None
8,2,2-Back,Tools,TO_086_TOOL86_BA.png,nontarget,2,367.8237512999913,368.32358680001926,0.4998355000279844,368.32358680001926,370.32282380003016,1.9992370000109076,nan,nan,0,None,None,None,None,None,None
8,2,2-Back,Tools,TO_089_TOOL89_BA.png,nontarget,2,370.32282380003016,370.8228808999993,0.5000570999691263,370.8228808999993,372.8224944999674,1.999613599968086,1.0,0.3067718000384047,0,None,None,None,None,None,None
8,2,2-Back,Tools,TO_086_TOOL86_BA.png,target,1,372.8224944999674,373.3226721000392,0.5001776000718223,373.3226721000392,375.3218854999868,1.999213399947621,2.0,0.3690253999084234,0,None,None,None,None,None,None
8,2,2-Back,Tools,TO_089_TOOL89_BA.png,target,1,375.3218854999868,375.8218759000301,0.49999040004325934,375.8218759000301,377.8215238000266,1.9996478999965461,2.0,0.4408077999250963,0,None,None,None,None,None,None
8,2,2-Back,Tools,TO_087_TOOL87_BA.png,nontarget,2,377.8215238000266,378.3216849999735,0.5001611999468878,378.3216849999735,380.3206951000029,1.999010100029409,nan,nan,0,None,None,None,None,None,None
8,2,2-Back,Tools,TO_088_TOOL88_BA.png,nontarget,2,380.3206951000029,380.8206433999585,0.49994829995557666,380.8206433999585,382.81992369994987,1.9992802999913692,2.0,1.3654868000885472,1,None,None,None,None,None,None
8,2,2-Back,Tools,TO_088_TOOL88_BA.png,nontarget,2,382.81992369994987,383.32047409994993,0.5005504000000656,383.32047409994993,385.3193255000515,1.9988514001015574,nan,nan,0,None,None,None,None,None,None
8,2,2-Back,Tools,TO_087_TOOL87_BA.png,nontarget,2,385.3193255000515,385.8193556000479,0.5000300999964225,385.8193556000479,387.818541900022,1.9991862999740988,2.0,0.63090230000671,1,None,None,None,None,None,None
8,2,2-Back,Tools,TO_090_TOOL90_BA.png,nontarget,2,387.818541900022,388.3187744000461,0.500232500024083,388.3187744000461,390.3183070999803,1.999532699934207,2.0,1.2854964000871405,1,None,None,None,390.3183070999803,405.38523889996577,15.066931799985468
8,3,0-Back,Body,BP_087_BODY_26_BA.png,nontarget,2,407.863939999952,408.36408840003423,0.5001484000822529,408.36408840003423,410.3632507000584,1.9991623000241816,2.0,0.0291107000084593,1,405.38523889996577,407.863939999952,2.4787010999862105,None,None,None
8,3,0-Back,Body,BP_090_BODY_31_BA.png,nontarget,2,410.3632507000584,410.8630327000282,0.4997819999697981,410.8630327000282,412.86256210005376,1.9995294000255512,2.0,0.7016365000745282,1,None,None,None,None,None,None
8,3,0-Back,Body,BP_086_BODY_25_BA.png,target,1,412.86256210005376,413.3627155000577,0.5001534000039101,413.3627155000577,415.362078599981,1.9993630999233005,2.0,1.2777903999667617,0,None,None,None,None,None,None
8,3,0-Back,Body,BP_091_BODY_32_BA.png,nontarget,2,415.362078599981,415.862061599968,0.4999829999870258,415.862061599968,417.86154329997953,1.999481700011529,nan,nan,0,None,None,None,None,None,None
8,3,0-Back,Body,BP_091_BODY_32_BA.png,nontarget,2,417.86154329997953,418.36123200005386,0.49968870007433,418.36123200005386,420.3605903000571,1.9993583000032231,2.0,0.6500996999675408,1,None,None,None,None,None,None
8,3,0-Back,Body,BP_089_BODY_30_BA.png,nontarget,2,420.3605903000571,420.86102810001466,0.5004377999575809,420.86102810001466,422.8602739999769,1.9992458999622613,nan,nan,0,None,None,None,None,None,None
8,3,0-Back,Body,BP_086_BODY_25_BA.png,target,1,422.8602739999769,423.3603463000618,0.5000723000848666,423.3603463000618,425.359702500049,1.9993561999872327,nan,nan,0,None,None,None,None,None,None
8,3,0-Back,Body,BP_090_BODY_31_BA.png,nontarget,2,425.359702500049,425.8595467000269,0.499844199977872,425.8595467000269,427.85908349999227,1.9995367999653695,1.0,1.808906299993396,0,None,None,None,None,None,None
8,3,0-Back,Body,BP_088_BODY_28_BA.png,nontarget,2,427.85908349999227,428.358750400017,0.49966690002474934,428.358750400017,430.3583330999827,1.9995826999656856,2.0,1.1188164999475705,1,None,None,None,None,None,None
8,3,0-Back,Body,BP_088_BODY_28_BA.png,nontarget,2,430.3583330999827,430.8581295000622,0.49979640007950366,430.8581295000622,432.9439352999907,2.085805799928494,2.0,0.6114201999735087,1,None,None,None,None,None,None
8,4,2-Back,Face,FC_089_M45.png,nontarget,2,435.4234520000173,435.9237260000082,0.5002739999908954,435.9237260000082,437.9229753999971,1.999249399988912,nan,nan,0,432.9439352999907,435.4234520000173,2.479516700026579,None,None,None
8,4,2-Back,Face,FC_085_M43.png,nontarget,2,437.9229753999971,438.4234266000567,0.5004512000596151,438.4234266000567,440.4223002999788,1.9988736999221146,2.0,0.915542000089772,1,None,None,None,None,None,None
8,4,2-Back,Face,FC_089_M45.png,target,1,440.4223002999788,440.9229484000243,0.5006481000455096,440.9229484000243,442.9219291000627,1.9989807000383735,nan,nan,0,None,None,None,None,None,None
8,4,2-Back,Face,FC_085_M43.png,target,1,442.9219291000627,443.4222097999882,0.5002806999254972,443.4222097999882,445.42139340005815,1.999183600069955,2.0,0.8273236999521032,0,None,None,None,None,None,None
8,4,2-Back,Face,FC_086_F43.png,nontarget,2,445.42139340005815,445.9212006999878,0.499807299929671,445.9212006999878,447.92073360004,1.999532900052202,2.0,1.6481601999839768,1,None,None,None,None,None,None
8,4,2-Back,Face,FC_087_M44.png,nontarget,2,447.92073360004,448.42106169997714,0.5003280999371214,448.42106169997714,450.4197358000092,1.9986741000320762,2.0,0.8993663999717683,1,None,None,None,None,None,None
8,4,2-Back,Face,FC_088_F44.png,nontarget,2,450.4197358000092,450.9199439999648,0.5002081999555799,450.9199439999648,452.9192693999503,1.99932539998548,2.0,1.1901894999900833,1,None,None,None,None,None,None
8,4,2-Back,Face,FC_090_F45.png,nontarget,2,452.9192693999503,453.4197156999726,0.5004463000223041,453.4197156999726,455.4187597000273,1.9990440000547096,2.0,0.6342850000364706,1,None,None,None,None,None,None
8,4,2-Back,Face,FC_087_M44.png,nontarget,2,455.4187597000273,455.9192391999532,0.5004794999259161,455.9192391999532,457.9181068000617,1.9988676001084968,2.0,0.7810944000957534,1,None,None,None,None,None,None
8,4,2-Back,Face,FC_088_F44.png,nontarget,2,457.9181068000617,458.4179878999712,0.49988109990948715,458.4179878999712,460.4177861999488,1.9997982999776127,2.0,1.5921670999377966,1,None,None,None,460.4177861999488,475.46433240000624,15.046546200057435
8,5,0-Back,Tools,TO_095_TOOL95_BA.png,nontarget,2,477.9467096000444,478.4466828999575,0.49997329991310835,478.4466828999575,480.4458488000091,1.9991659000515938,2.0,0.8097241000505164,1,475.46433240000624,477.9467096000444,2.4823772000381723,None,None,None
8,5,0-Back,Tools,TO_092_TOOL92_BA.png,nontarget,2,480.4458488000091,480.9462249999633,0.5003761999541894,480.9462249999633,482.9453446000116,1.9991196000482887,2.0,1.2442053999984637,1,None,None,None,None,None,None
8,5,0-Back,Tools,TO_093_TOOL93_BA.png,nontarget,2,482.9453446000116,483.44558659999166,0.5002419999800622,483.44558659999166,485.44448730000295,1.9989007000112906,nan,nan,0,None,None,None,None,None,None
8,5,0-Back,Tools,TO_096_TOOL96_BA.png,nontarget,2,485.44448730000295,485.9447709999513,0.5002836999483407,485.9447709999513,487.9443037000019,1.9995327000506222,2.0,0.3560025000479072,1,None,None,None,None,None,None
8,5,0-Back,Tools,TO_093_TOOL93_BA.png,nontarget,2,487.9443037000019,488.4440676999511,0.4997639999492094,488.4440676999511,490.44324539997615,1.9991777000250295,nan,nan,0,None,None,None,None,None,None
8,5,0-Back,Tools,TO_091_TOOL91_BA.png,target,1,490.44324539997615,490.9436825000448,0.500437100068666,490.9436825000448,492.9429493000498,1.999266800004989,2.0,0.3194763999199494,0,None,None,None,None,None,None
8,5,0-Back,Tools,TO_094_TOOL94_BA.png,nontarget,2,492.9429493000498,493.4428868000396,0.4999374999898123,493.4428868000396,495.44209559995215,1.9992087999125374,2.0,0.8026758999330923,1,None,None,None,None,None,None
