run,block,block_type,stim_type,stimulus,target,corr_ans,iti_onset,iti_offset,iti_duration,stim_onset,stim_offset,stim_duration,key_resp,key_resp_rt,corr_var,instr_onset,instr_offset,instr_duration,rest_onset,rest_offset,rest_duration
8,3,0-Back,Body,BP_090_BODY_31_BA.png,nontarget,2,119.0114828000078,119.51187670000944,0.5003939000016402,119.51187670000944,122.01495860000432,2.503081899994882,nan,nan,0,None,None,None,None,None,None
8,3,0-Back,Body,BP_088_BODY_28_BA.png,nontarget,2,122.01495860000432,122.51558980000846,0.5006312000041362,122.51558980000846,125.01843730000836,2.502847499999902,nan,nan,0,None,None,None,None,None,None
8,3,0-Back,Body,BP_088_BODY_28_BA.png,nontarget,2,125.01843730000836,125.51895220000006,0.5005148999916997,125.51895220000006,128.02194679999957,2.5029945999995107,nan,nan,0,None,None,None,None,None,None
8,4,2-Back,Face,FC_089_M45.png,nontarget,2,131.10875240000314,131.60930850000295,0.5005560999998124,131.60930850000295,134.11218860000372,2.502880100000766,nan,nan,0,128.6041630999971,131.10875240000314,2.504589300006046,None,None,None
8,4,2-Back,Face,FC_085_M43.png,nontarget,2,134.11218860000372,134.61274300000514,0.5005544000014197,134.61274300000514,137.11596350000764,2.5032205000024987,nan,nan,0,None,None,None,None,None,None
8,4,2-Back,Face,FC_089_M45.png,target,1,137.11596350000764,137.61616220000724,0.5001986999996006,137.61616220000724,140.11918220001098,2.503020000003744,nan,nan,0,None,None,None,None,None,None
8,4,2-Back,Face,FC_085_M43.png,target,1,140.11918220001098,140.6195000000007,0.5003177999897161,140.6195000000007,143.1224496000068,2.5029496000061044,nan,nan,0,None,None,None,None,None,None
8,4,2-Back,Face,FC_086_F43.png,nontarget,2,143.1224496000068,143.62330510000174,0.5008554999949411,143.62330510000174,146.12617010000395,2.5028650000022026,nan,nan,0,None,None,None,None,None,None
8,4,2-Back,Face,FC_087_M44.png,nontarget,2,146.12617010000395,146.6265071000089,0.5003370000049472,146.6265071000089,149.13011969999934,2.503612599990447,nan,nan,0,None,None,None,None,None,None
8,4,2-Back,Face,FC_088_F44.png,nontarget,2,149.13011969999934,149.630659500006,0.5005398000066634,149.630659500006,152.13360159999866,2.5029420999926515,nan,nan,0,None,None,None,None,None,None
8,4,2-Back,Face,FC_090_F45.png,nontarget,2,152.13360159999866,152.6341766000114,0.5005750000127307,152.6341766000114,155.137063400005,2.502886799993604,nan,nan,0,None,None,None,None,None,None
8,4,2-Back,Face,FC_087_M44.png,nontarget,2,155.137063400005,155.63763779999863,0.5005743999936385,155.63763779999863,158.140553300007,2.5029155000083847,nan,nan,0,None,None,None,None,None,None
8,4,2-Back,Face,FC_088_F44.png,nontarget,2,158.140553300007,158.64113750000251,0.500584199995501,158.64113750000251,161.14333340000303,2.5021959000005154,2.0,1.4468274000100791,1,None,None,None,161.6439478000102,176.70089059999736,15.056942799987155
